Target total_coverage average_coverage on_target
chr11:118399318-118399507 6972.56891461188 36.6977311295362 TRUE
chr11:118401369-118401632 12748.6132497178 48.2902017034767 TRUE
chr11:119212258-119212483 9800.85917404151 43.366633513458 TRUE
chr11:119212567-119212695 9261.05098059053 71.7910928727948 TRUE
chr11:119213306-119213438 25162.8197035433 189.194133109348 TRUE
chr11:119213583-119213714 5315.0191502243 40.2652965926083 TRUE
chr11:119214526-119214675 13817.3795102894 92.1158634019292 TRUE
chr11:119215025-119215102 4204.58579497674 53.9049460894454 TRUE
chr11:119215342-119215468 28690.4006715215 225.908666704894 TRUE
chr11:119215584-119215715 6423.72942435759 48.6646168511939 TRUE
chr11:119216130-119216344 17484.5782983474 81.3236199923137 TRUE
chr11:119216483-119216639 14328.2306119459 91.2626153627129 TRUE
chr11:119216756-119216870 14770.1173389496 128.435802947388 TRUE
chr11:119216982-119217085 6197.85015699898 59.5947130480671 TRUE
chr11:119217170-119217224 2055.86131552692 37.379296645944 TRUE
chr11:126160790-126160857 2229.49938843756 32.786755712317 TRUE
chr11:126162372-126163013 56442.0365116367 87.9159447221756 TRUE
chr11:126163563-126163583 3104.44508606461 147.830718384029 TRUE
chr11:130104158-130104169 0 0 TRUE
chr11:130106905-130106989 19538.9448941918 229.869939931668 TRUE
chr11:130108339-130108503 7331.57286341716 44.433774929801 TRUE
chr11:130109707-130109792 6053.17196221552 70.3857204908781 TRUE
chr11:130130751-130131769 182877.510380213 179.467625495793 TRUE
chr11:133938979-133939055 4102.26331896233 53.2761469995108 TRUE
chr11:134009746-134009812 4732.85291564918 70.6395957559579 TRUE
chr11:134010552-134010666 7140.26336592456 62.0892466602136 TRUE
chr11:134014136-134014289 20530.4552170102 133.3146442663 TRUE
chr11:134014687-134014890 25037.1580333992 122.731166830388 TRUE
chr11:134015841-134015941 2338.89879667081 23.1574138284239 TRUE
chr11:134018442-134018572 8724.68892518102 66.6006788181757 TRUE
chr11:134018659-134018714 6272.1949489038 112.003481230425 TRUE
chr11:134019041-134019077 1003.93622020508 27.133411356894 TRUE
chr11:134123495-134123604 18960.005443479 172.363685849809 TRUE
chr11:134126442-134126543 14538.0284225305 142.529690416966 TRUE
chr11:134126982-134127152 9532.88677695949 55.747875888652 TRUE
chr11:134128409-134128519 11333.9510618919 102.107667224251 TRUE
chr11:134128902-134128979 7210.56733004713 92.4431708980401 TRUE
chr11:134129502-134129640 8194.50600723844 58.9532806276147 TRUE
chr11:134130938-134131074 18529.3347849472 135.250618868228 TRUE
chr11:134131169-134131267 13732.9125324012 138.716288206073 TRUE
chr11:134131632-134131785 8842.33047391331 57.4177303500864 TRUE
chr11:134132414-134132517 13691.9883011881 131.65373366527 TRUE
chr11:134134802-134134855 6409.50772332751 118.694587469028 TRUE
chr12:1740521-1740601 4859.04213951802 59.9881745619509 TRUE
chr12:1741824-1742072 14284.8107385759 57.368717825606 TRUE
chr12:1748850-1749143 37200.6377948941 126.532781615286 TRUE
chr12:1754960-1755419 62274.7860136131 135.379969594811 TRUE
chr12:5020545-5022033 191957.483461456 128.917047321327 TRUE
chr12:5153314-5155156 272311.266018657 147.7543494404 TRUE
chr12:6604265-6604392 15387.9249951826 120.218164024864 TRUE
chr12:6618883-6618959 5057.64129782089 65.6836532184531 TRUE
chr12:6619241-6619300 5083.41034068733 84.7235056781221 TRUE
chr12:6619795-6619977 34095.2502399294 186.312842841144 TRUE
chr12:6620276-6620419 18924.9910499379 131.423548957902 TRUE
chr12:6623431-6623559 24935.6835242139 193.299872280728 TRUE
chr12:6623630-6623754 14848.0730236706 118.784584189365 TRUE
chr12:6623939-6624087 20701.3840640349 138.935463517013 TRUE
chr12:6625994-6626192 21033.6705210369 105.69683678913 TRUE
chr12:6626531-6626666 7189.19330580231 52.8617154838405 TRUE
chr12:6626762-6626850 13307.7676771521 149.525479518563 TRUE
chr12:6626945-6627126 20452.090675253 112.374124589302 TRUE
chr12:6630152-6630277 7579.47821663524 60.1545890209146 TRUE
chr12:6630964-6631204 18635.8181877257 77.3270464220982 TRUE
chr12:6631994-6632169 23711.2899379458 134.723238283783 TRUE
chr12:6632428-6632513 9777.76398024983 113.694930002905 TRUE
chr12:6634749-6634883 6168.45237394156 45.6922398069745 TRUE
chr12:6635234-6635367 14510.1140665868 108.284433332737 TRUE
chr12:6635453-6635538 11284.9505355613 131.220355064666 TRUE
chr12:6635614-6635782 17650.436100401 104.440450298231 TRUE
chr12:6636057-6636230 12199.733732283 70.1134122544998 TRUE
chr12:6636943-6637055 13829.2773180495 122.382985115482 TRUE
chr12:6637134-6637258 18215.5576603457 145.724461282766 TRUE
chr12:6637339-6637495 10182.5649284695 64.85710145522 TRUE
chr12:6637845-6638023 17675.2884546994 98.7446282385439 TRUE
chr12:6638111-6638206 1739.55352690805 18.1203492386255 TRUE
chr12:6638679-6638760 18983.2255997879 231.502751216926 TRUE
chr12:6638941-6639125 23763.562406204 128.451688682184 TRUE
chr12:6639857-6639984 10604.4347266518 82.8471463019671 TRUE
chr12:6640087-6640243 22675.101806857 144.427400043675 TRUE
chr12:6640493-6640579 13538.196027555 155.611448592586 TRUE
chr12:6666159-6666809 81222.2184762384 124.765312559506 TRUE
chr12:6669264-6669493 50777.1758021985 220.770329574776 TRUE
chr12:6669613-6669736 15602.9922758469 125.830582869733 TRUE
chr12:6669864-6669954 16031.2031852826 176.167067970138 TRUE
chr12:6670097-6670237 23392.4014912792 165.903556675739 TRUE
chr12:6670830-6670971 14648.1134194151 103.15572830574 TRUE
chr12:6671050-6671138 6467.72486975794 72.6710659523364 TRUE
chr12:6672247-6672337 6703.46603049634 73.6644618735862 TRUE
chr12:6672481-6672679 28868.4245770526 145.067460186194 TRUE
chr12:6672778-6672938 23329.513262164 144.903809081764 TRUE
chr12:6673057-6673113 7358.02122091831 129.088091595058 TRUE
chr12:6675267-6675491 31773.3381064049 141.214836028466 TRUE
chr12:6675695-6675784 2516.53055453688 27.9614506059653 TRUE
chr12:6675943-6675989 6776.95653403701 144.190564553979 TRUE
chr12:6676982-6677085 11033.0372871334 106.086896991667 TRUE
chr12:7055889-7055903 2214.62611998906 147.641741332604 TRUE
chr12:7060676-7060684 1197.06633235967 133.007370262186 TRUE
chr12:7060772-7060895 15746.8958225122 126.99109534284 TRUE
chr12:7061146-7061341 21369.4621837528 109.027868284453 TRUE
chr12:7063968-7064158 34381.9704167344 180.010316317981 TRUE
chr12:7064314-7064431 26783.9100976183 226.982288962867 TRUE
chr12:7064535-7064649 19690.4088129079 171.220946199199 TRUE
chr12:7064823-7064920 31671.1222367084 323.174716701106 TRUE
chr12:7065305-7065385 12195.186769114 150.557861347086 TRUE
chr12:7065582-7065732 11686.9255914748 77.3968582216877 TRUE
chr12:7066817-7066949 6783.4744337359 51.0035671709466 TRUE
chr12:7067082-7067237 30541.1101766839 195.776347286435 TRUE
chr12:7069090-7069158 1556.83952988117 22.5628917374082 TRUE
chr12:7069251-7069403 16164.5181306495 105.650445298363 TRUE
chr12:7069507-7069599 13316.5745356525 143.18897350164 TRUE
chr12:7942211-7942362 3877.47451948428 25.5097007860808 TRUE
chr12:7945546-7945809 9798.94568480541 37.1172185030508 TRUE
chr12:7947053-7947140 0 0 TRUE
chr12:7947275-7947692 0 0 TRUE
chr12:8866463-8866638 13549.7537009173 76.9872369370301 TRUE
chr12:8902458-8902689 22707.9009720212 97.8788835000913 TRUE
chr12:8904553-8904640 4667.20008279651 53.0363645772331 TRUE
chr12:8906486-8906690 4274.3955507747 20.850710003779 TRUE
chr12:8925917-8926381 63288.3760700438 136.104034559234 TRUE
chr12:9822331-9822392 7696.64596297204 124.139451015678 TRUE
chr12:9833519-9833630 10353.5869698631 92.4427408023492 TRUE
chr12:9840498-9840683 13562.1582563186 72.9148293350461 TRUE
chr12:9845424-9845528 9130.40497885153 86.9562378938241 TRUE
chr12:9845630-9845712 5105.45389353904 61.5114926932415 TRUE
chr12:9847356-9847471 6226.95446559721 53.6806419448035 TRUE
chr12:10223932-10224113 11476.252123551 63.0563303491814 TRUE
chr12:10225892-10226011 11459.3077684154 95.4942314034619 TRUE
chr12:10228103-10228255 25561.2483686056 167.066982801344 TRUE
chr12:10233836-10234013 12217.9070701682 68.6399273604957 TRUE
chr12:10241723-10241822 11320.3490705617 113.203490705617 TRUE
chr12:10251407-10251522 8616.88480545026 74.2834897021574 TRUE
chr12:10332190-10332228 2603.68779132599 66.7612254186151 TRUE
chr12:10337929-10337968 2445.54090213814 61.1385225534536 TRUE
chr12:10339019-10339189 19827.6556384753 115.951202564183 TRUE
chr12:10342495-10342740 15940.7570972342 64.7998255985129 TRUE
chr12:10772743-10772948 13971.4052669981 67.8223556650393 TRUE
chr12:10774475-10774572 9254.63893786701 94.4350912027246 TRUE
chr12:10775237-10775278 3339.16621922999 79.5039576007141 TRUE
chr12:10777250-10777459 14760.2447134165 70.2868795876978 TRUE
chr12:10780240-10780324 10837.7760543511 127.503247698248 TRUE
chr12:10782092-10782274 24854.6167629237 135.817577939474 TRUE
chr12:10783644-10783908 25084.8882786689 94.6599557685619 TRUE
chr12:10786589-10786724 11220.01351989 82.5000994109558 TRUE
chr12:10787166-10787218 7465.23381408283 140.853468190242 TRUE
chr12:10954213-10955170 138083.046500468 144.136791754142 TRUE
chr12:11060986-11061898 131070.105206323 143.55980855019 TRUE
chr12:11243899-11244829 43020.3511608655 46.2087552748287 TRUE
chr12:14656706-14656889 11066.8948209121 60.146167504957 TRUE
chr12:14659096-14659203 10799.906608711 99.9991352658422 TRUE
chr12:14659867-14660053 28207.1659335104 150.840459537489 TRUE
chr12:14664194-14664335 16185.6249358343 113.983274196016 TRUE
chr12:14664445-14664646 25567.0585855677 126.569596958256 TRUE
chr12:14688593-14688738 12142.3254298141 83.1666125329732 TRUE
chr12:14689504-14689645 9358.96495373529 65.9082038995443 TRUE
chr12:14693698-14693837 18215.1823219461 130.108445156758 TRUE
chr12:14695142-14695226 11693.1714057672 137.566722420791 TRUE
chr12:14706127-14706347 27302.5911424908 123.541136391361 TRUE
chr12:14720516-14720631 9608.92529402911 82.8355628795613 TRUE
chr12:14958937-14959615 99273.0387615201 146.204769899146 TRUE
chr12:15262044-15262452 53327.202973687 130.384359348868 TRUE
chr12:15264278-15264352 8765.6794849032 116.875726465376 TRUE
chr12:15273997-15274054 6604.71783824281 113.874445486945 TRUE
chr12:15370363-15370424 4779.42880513532 77.0875613731503 TRUE
chr12:21294509-21294593 3405.26274557993 40.0619146538815 TRUE
chr12:21325584-21325726 15003.8383481954 104.921946490877 TRUE
chr12:21327511-21327644 16484.6040178932 123.019432969352 TRUE
chr12:21329710-21329832 3720.66170759318 30.2492821755543 TRUE
chr12:21331510-21331657 7335.85920878119 49.5666162755486 TRUE
chr12:21331856-21331955 7325.17092591303 73.2517092591303 TRUE
chr12:21349880-21350123 20397.8974964399 83.5979405591798 TRUE
chr12:21353442-21353607 9835.98906871868 59.2529461971005 TRUE
chr12:21355425-21355621 18766.2069584555 95.2599337992665 TRUE
chr12:21358802-21358968 28406.2391802394 170.097240600236 TRUE
chr12:21370053-21370238 9854.39022044555 52.9805925830406 TRUE
chr12:21375234-21375299 1821.75592745866 27.6023625372525 TRUE
chr12:21377656-21377774 3935.28397611465 33.0696132446609 TRUE
chr12:21391913-21392124 8956.84474968682 42.249267687202 TRUE
chr12:21590665-21590749 3613.39126889721 42.5104855164378 TRUE
chr12:21593302-21593383 1649.18303400001 20.1119882195123 TRUE
chr12:21598281-21598401 9775.50429551308 80.7892916984552 TRUE
chr12:21602497-21602626 7311.80344111136 56.2446418547028 TRUE
chr12:21605015-21605089 1348.97171325014 17.9862895100019 TRUE
chr12:21608066-21608227 7025.36192974207 43.3664316650745 TRUE
chr12:21608929-21609030 7970.51644159671 78.1423180548697 TRUE
chr12:21613959-21614089 3981.88417116596 30.3960623753127 TRUE
chr12:21614942-21615055 4474.09692099909 39.2464642192903 TRUE
chr12:21615674-21615797 3514.63700787664 28.3438468377148 TRUE
chr12:21620415-21620553 7811.03718992005 56.1945121576982 TRUE
chr12:21621440-21621689 16855.9704192882 67.4238816771527 TRUE
chr12:22354486-22354973 58185.3878349001 119.232352120697 TRUE
chr12:22401940-22402033 7920.63945702913 84.2621218832886 TRUE
chr12:22408214-22408324 15733.791918803 141.745873142369 TRUE
chr12:22440083-22440228 2806.44782615747 19.2222453846402 TRUE
chr12:22486931-22487167 31311.0972690881 132.114334468726 TRUE
chr12:27450654-27450788 17075.6455758086 126.486263524508 TRUE
chr12:27455070-27455122 4318.69621054249 81.484834161179 TRUE
chr12:27461272-27461395 10550.3460462875 85.0834358571575 TRUE
chr12:27462047-27462131 4855.32955728514 57.1215242033546 TRUE
chr12:27465482-27465606 9203.33376584916 73.6266701267933 TRUE
chr12:27467437-27467592 17149.1167259939 109.930235423038 TRUE
chr12:27467948-27468051 8936.40310205617 85.9269529043863 TRUE
chr12:27468222-27468284 4752.31851478529 75.4336272188142 TRUE
chr12:27470269-27470387 14867.3881144067 124.936034574846 TRUE
chr12:27470829-27470953 7280.40849799196 58.2432679839357 TRUE
chr12:27472261-27472357 11949.3441497486 123.189114945862 TRUE
chr12:27475076-27475168 6277.38894985613 67.4988059124315 TRUE
chr12:27475261-27475389 18140.7384428495 140.625879401934 TRUE
chr12:27786330-27786394 6900.39201803497 106.159877200538 TRUE
chr12:27787843-27788049 21012.1467812724 101.507955465084 TRUE
chr12:27798995-27799082 4015.00483799985 45.625054977271 TRUE
chr12:27800662-27800776 7459.22596862701 64.8628345098001 TRUE
chr12:27802943-27803075 7853.29418258434 59.0473246810853 TRUE
chr12:27807655-27807748 515.188417077997 5.48072784125529 TRUE
chr12:27808076-27808169 0 0 TRUE
chr12:27809549-27809664 3396.58655431759 29.2809185717034 TRUE
chr12:27811749-27811782 4413.06914131585 129.796151215172 TRUE
chr12:27813817-27813879 3170.49252572336 50.3252781860851 TRUE
chr12:27817295-27817380 2541.68792309441 29.5545107336559 TRUE
chr12:27820099-27820254 10305.1983679694 66.0589638972398 TRUE
chr12:27824364-27824480 7086.62561556694 60.5694497057003 TRUE
chr12:27825360-27825417 2445.10231150172 42.156936405202 TRUE
chr12:27826700-27826761 3489.86278084743 56.2881093685069 TRUE
chr12:27827125-27827155 2455.80444303512 79.2194981624231 TRUE
chr12:27829361-27829533 10736.5754933465 62.0611300193442 TRUE
chr12:27829997-27830030 2220.2482012974 65.3014176852175 TRUE
chr12:27832422-27832573 7089.80321019925 46.6434421723635 TRUE
chr12:27832866-27832995 10669.7001634492 82.0746166419166 TRUE
chr12:27834479-27834630 10276.66903916 67.6096647313159 TRUE
chr12:27835320-27835432 6044.67503970279 53.4926994663964 TRUE
chr12:27835548-27835637 20844.9773664316 231.610859627018 TRUE
chr12:27840318-27840441 11555.4797949496 93.1893531850774 TRUE
chr12:27841231-27841357 16387.4018760111 129.034660441032 TRUE
chr12:27841948-27842137 31305.6963927664 164.766823119823 TRUE
chr12:27844682-27844862 31291.2175765211 172.879655118901 TRUE
chr12:27845524-27845590 9575.41238071836 142.916602697289 TRUE
chr12:27845729-27845816 4883.09272182179 55.4896900207022 TRUE
chr12:41582258-41582906 68687.9273233332 105.836559820236 TRUE
chr12:41585260-41585347 6766.68379861307 76.8941340751485 TRUE
chr12:41587883-41587991 16047.755799199 147.227117423844 TRUE
chr12:41831747-41831816 6050.25892383197 86.4322703404567 TRUE
chr12:41900258-41900515 32637.0989399778 126.500383488286 TRUE
chr12:41903613-41903716 14008.4528767045 134.696662276005 TRUE
chr12:41946458-41946557 8701.46606481337 87.0146606481337 TRUE
chr12:41949500-41949563 6398.19275235676 99.9717617555744 TRUE
chr12:41957350-41957452 13783.1484476415 133.81697521982 TRUE
chr12:41961585-41961702 8775.56981243579 74.3692356986084 TRUE
chr12:41966166-41967693 216567.241675724 141.732488007673 TRUE
chr12:48439105-48439168 10792.7835330744 168.637242704287 TRUE
chr12:48440139-48440232 17629.616540362 187.549112131511 TRUE
chr12:48440761-48440846 5579.26854908869 64.8752156870778 TRUE
chr12:48441784-48441864 15475.5536263542 191.056217609311 TRUE
chr12:48442712-48442916 28557.3775403241 139.304280684508 TRUE
chr12:48457493-48457625 16471.4883644148 123.845777176051 TRUE
chr12:48458848-48459004 9385.29677091193 59.7789603242798 TRUE
chr12:48459379-48459464 9087.34428339989 105.666793993022 TRUE
chr12:48460710-48460749 3103.16857530951 77.5792143827378 TRUE
chr12:48465450-48465505 3552.8931700535 63.4445208938125 TRUE
chr12:48468107-48468391 34155.2495681294 119.842980940805 TRUE
chr12:48468473-48468577 13890.7571883499 132.292925603332 TRUE
chr12:48477374-48477546 18483.369987362 106.840288944289 TRUE
chr12:48482584-48482744 17801.7020062474 110.569577678555 TRUE
chr12:48490126-48490211 7017.47308863798 81.5985242864881 TRUE
chr12:48491777-48491908 5859.83786906726 44.3927111292974 TRUE
chr12:48495252-48495256 265.921576650602 53.1843153301204 TRUE
chr12:48919415-48920303 156526.376780146 176.070165107026 TRUE
chr12:48921695-48921887 14208.7909456102 73.6206784746645 TRUE
chr12:49658965-49658968 229.095002635665 57.2737506589162 TRUE
chr12:49663248-49663471 8429.8365432661 37.6331988538665 TRUE
chr12:49663611-49663760 10462.726984124 69.751513227493 TRUE
chr12:49666036-49667011 24669.2794974081 25.2759011243935 TRUE
chr12:49952426-49952513 3047.48661280623 34.6305296909799 TRUE
chr12:49952626-49952754 10269.8207951664 79.6110139160186 TRUE
chr12:49952997-49953085 4238.20183670182 47.6202453562002 TRUE
chr12:49953236-49953319 11319.3669956593 134.754368995944 TRUE
chr12:49953512-49953605 5676.10277168562 60.3840720392087 TRUE
chr12:49953722-49953751 2571.98909450859 85.732969816953 TRUE
chr12:49954078-49954154 7047.30444028923 91.5234342894705 TRUE
chr12:49956784-49956923 6070.6199401784 43.3615710012743 TRUE
chr12:49957221-49957330 2839.22337292504 25.8111215720458 TRUE
chr12:49958264-49958374 11596.0289421542 104.468729208596 TRUE
chr12:49958520-49958679 5662.19364841946 35.3887103026216 TRUE
chr12:49959312-49959451 8558.78189440848 61.134156388632 TRUE
chr12:49959860-49959999 10946.0069615364 78.1857640109746 TRUE
chr12:49960174-49960223 1116.50316406687 22.3300632813374 TRUE
chr12:49960505-49960515 1812.17403059733 164.743093690666 TRUE
chr12:51584030-51584376 42598.4003710271 122.761960723421 TRUE
chr12:51585379-51585548 26514.2405299471 155.966120764395 TRUE
chr12:51586113-51586255 4959.7114997694 34.6832972011846 TRUE
